Date,R.A._ICRF,DEC_ICRF,delta,deldot,R.A._Ecl,DEC_Ecl,Opposition,x_ICRF,y_ICRF,z_ICRF,x_Ecl,y_Ecl,z_Ecl,x_Pol,y_Pol
04/17/1980,4.43972,-0.93884,1.09026043708331,23.8631512,3.701772205366849,-2.6262706495745696,1.0,1.0868429998063198,0.08438596083712484,-0.017864043626391265,1.0868429998063198,0.07031670570735994,-0.049956734676667086,1.0891153039644312,0.06460808021369666
04/18/1980,5.82598,-0.33644,1.10397942044963,23.6466559,5.21476152676658,-2.6230074166097097,1.0,1.0982581938512788,0.11206015092372122,-0.00648251415583436,1.0982581938512788,0.1002345912169078,-0.050522540894210384,1.1028227571273153,0.0910147252960186
04/19/1980,7.23581,0.28395,1.1175672305609,23.4083144,6.756609616990598,-2.610950248096891,1.0,1.1086535048419637,0.14075953321042883,0.00553848675827884,1.1086535048419637,0.13134743928077658,-0.05090944135985147,1.1164070689511005,0.11792505091140493
04/20/1980,8.66939,0.9218,1.13101040211059,23.1451019,8.327086561901295,-2.5900851385954926,1.0,1.117943407471807,0.17045818927766687,0.018195413731566648,1.117943407471807,0.16363005993976232,-0.05111037914938191,1.1298549724745937,0.1453350443025759
04/21/1980,10.12707,1.57652,1.14429358687776,22.8535205,9.926067867052891,-2.560468206323945,1.0,1.1260393430650943,0.20112709240026655,0.0314817969899225,1.1260393430650943,0.1970532481648684,-0.05111974400146033,1.1431511644322436,0.17324253263300068
04/22/1980,11.60925,2.24754,1.1573992775153,22.5295883,11.55345524662009,-2.5221026847057386,1.0,1.132849950510913,0.23273130198936018,0.0453896276113503,1.132849950510913,0.23158176082520088,-0.050930985396507714,1.15627813363372,0.2016458004929139
04/23/1980,13.11649,2.93427,1.1703075238009,22.1688238,13.209261569697006,-2.4750163136748964,1.0,1.1382806756999142,0.26523157713123807,0.05990838076276988,1.1382806756999142,0.2671754085471121,-0.0505381505481221,1.1692158036924447,0.23054507249189807
04/24/1980,14.64939,3.63605,1.18299563858797,21.7662265,14.893480678158609,-2.419257797301373,1.0,1.1422343231790373,0.2985814255023942,0.0750237576694481,1.1422343231790373,0.30378584773086625,-0.0499358647499451,1.1819412381035845,0.2599402411519391
04/25/1980,16.20869,4.35222,1.19543789213837,21.3162567,16.606206595046412,-2.354868223715527,1.0,1.1446106978939048,0.33272841165863704,0.09071884204605771,1.1446106978939048,0.34135824088419264,-0.049118790778138105,1.1944283563080382,0.28983294748624355
04/26/1980,17.79519,5.08206,1.20760519585789,20.8128197,18.34753647929523,-2.2819021563298665,1.0,1.1453072453868471,0.36761187081868496,0.10697259069757906,1.1453072453868471,0.37982855865534815,-0.04808210433379616,1.2066475957402836,0.32022488723969206
04/27/1980,19.40977,5.82479,1.2194647792863,20.2492597,20.117589440797225,-2.200432256266608,1.0,1.1442193350061918,0.40316255564787173,0.12375950485215073,1.1442193350061918,0.4191231250272471,-0.046821655087869354,1.218565583189767,0.3511181392736409
04/28/1980,21.05337,6.57956,1.23097986743656,19.6183679,21.916484982450648,-2.11054780851163,1.0,1.1412409106451056,0.43930146462023417,0.1410490733276131,1.1412409106451056,0.45915732086507305,-0.04533401151530264,1.2301448131964228,0.3825147893086834
04/29/1980,22.72699,7.34543,1.24210936935008,18.9124146,23.74433671331034,-2.012370315938771,1.0,1.1362652235547097,0.4759390773211776,0.15880498054558964,1.1362652235547097,0.4998345672863596,-0.0436168833489583,1.2413433259635211,0.4144168201984052
04/30/1980,24.43166,8.12137,1.2528075931595,18.1232108,25.60122652658037,-1.9060398572725377,1.0,1.1291859634854005,0.5129740066979227,0.17698472758384087,1.1291859634854005,0.541044938388201,-0.04166893315354439,1.2521144378561988,0.44682566125032863
05/01/1980,26.1684,8.90624,1.26302400811388,17.2422107,27.487162885215696,-1.791717638351176,1.0,1.1198988416525428,0.5502915553584158,0.19553882897920427,1.1198988416525428,0.582663517183986,-0.03948993897348607,1.2624065073469481,0.4797414601723029
05/02/1980,27.93825,9.69876,1.27270307988567,16.2606652,29.40210147090661,-1.6696241471401871,1.0,1.1083028763685803,0.5877638135784718,0.21440980208771468,1.1083028763685803,0.6245500835139071,-0.037081760561944316,1.2721627539682556,0.5131634434652207
05/03/1980,29.74219,10.4975,1.28178421186584,15.1698376,31.345873089437188,-1.5400209055193994,1.0,1.094302950930586,0.6252477880073396,0.23353162733358607,1.094302950930586,0.6665471824652139,-0.03444809023485565,1.2813212301634995,0.5470886581341416
05/04/1980,31.58111,11.30088,1.29020183168236,13.9612925,33.31816265726536,-1.403203497795134,1.0,1.0778123062402996,0.6625848170830986,0.25282950611912364,1.0778123062402996,0.7084794917284195,-0.03159444244995602,1.2898149315629714,0.5815116049349105
05/05/1980,33.45579,12.10713,1.29788566818851,12.6272681,35.31848550500788,-1.2595380159880625,1.0,1.0587554049307435,0.6996006704577784,0.27221884966713744,1.0587554049307435,0.7501535106028436,-0.028529121074824415,1.2975720777435964,0.6164238247918906
05/06/1980,35.36681,12.91426,1.30476126862325,11.1611364,37.34610569381577,-1.1094687959244582,1.0,1.0370719707882465,0.7361049062811016,0.291604633799989,1.0370719707882465,0.7913567136618808,-0.025263555707837948,1.3045166617764412,0.651812473149734
05/07/1980,37.31454,13.72009,1.31075080703493,9.5579505,39.40005065678618,-0.953500546651459,1.0,1.0127201980270173,0.7718922712079684,0.31088229332054823,1.0127201980270173,0.8318591909990206,-0.021812037990393773,1.3105693087896673,0.6876605755142051
05/08/1980,39.29903,14.52222,1.31577423137626,7.815067,41.47901611371972,-0.792209937093955,1.0,0.985681682607936,0.8067432429310393,0.3299375524399819,0.985681682607936,0.8714140785398734,-0.018192092993362607,1.3156484620544762,0.7239453679015891
05/09/1980,41.31999,15.31799,1.31975078554976,5.9328159,43.58135514740976,-0.6263017127860702,1.0,0.9559654158495079,0.8404272647986468,0.34864634264817895,0.9559654158495079,0.9097604930770546,-0.014425841226096137,1.3196719406974327,0.7606381061838755
05/10/1980,43.37668,16.10457,1.32260092173672,3.9151727,45.70502716760296,-0.4565199989928526,1.0,0.9236123570097792,0.8727049714675942,0.36687797008461426,0.9236123570097792,0.9466268341741211,-0.010537977943733179,1.3225589397829038,0.7977031753418964
05/11/1980,45.46787,16.87889,1.3242485858826,1.7703652,47.84756462477314,-0.2837400022438156,1.0,0.888699475486528,0.9033333110598255,0.3844951086967542,0.888699475486528,0.9817354809313648,-0.0065578169003235876,1.3242323482869494,0.8350975085109543
05/12/1980,47.59179,17.63772,1.32462381525777,-0.4886687,50.00607782066383,-0.1089194414078768,1.0,0.8513426269705447,0.9320708874328896,0.40135750179984037,0.8513426269705447,1.0148091658188343,-0.0025180192661511946,1.3246214219644141,0.8727706709406593
05/13/1980,49.74608,18.3777,1.32366553461389,-2.8440679,52.17724447601167,0.0668971599120732,3.0,0.8116987486046868,0.9586842738500642,0.4173248759789375,0.8116987486046868,1.04557792643906,0.0015455683926066666,1.3236646322777603,0.9106646779173317
05/14/1980,51.92775,19.0954,1.321324383739,-5.2731665,54.35731578725372,0.2425958403374173,2.0,0.7699665782873296,0.9829548535337691,0.43226074457225067,0.7699665782873296,1.0737868945507452,0.005594682727089018,1.3213125393291443,0.9487141004735046
05/15/1980,54.13321,19.78738,1.31756536515105,-7.749006,56.54218349449287,0.4169918932824271,2.0,0.7263847487540435,1.0046866756776935,0.44603628993485483,0.7263847487540435,1.0992050480947217,0.009589080572467268,1.3175304706075661,0.9868472359447484
05/16/1980,56.35831,20.4503,1.31237007859105,-10.2412524,58.72746242944568,0.5888780124920733,2.0,0.6812278309530541,1.0237134939249315,0.4585352198818368,0.6812278309530541,1.121633600653231,0.013488194903078454,1.3123007626986027,1.0249875487032374
05/17/1980,58.59836,21.08095,1.30573831846574,-12.717473,60.90852827418878,0.7570036186588175,2.0,0.6348015387313426,1.0399049328124783,0.46965656968292663,0.6348015387313426,1.1409127736215714,0.01725125274267897,1.3056243527862628,1.0630543291721997
05/18/1980,60.84826,21.6764,1.29768885473354,-15.1446655,63.08067389997203,0.9201557415998918,2.0,0.5874340738020187,1.0531715541642932,0.4793195699480443,0.5874340738020187,1.156928380866088,0.020839726067852837,1.2975215102328992,1.1009654224531216
05/19/1980,63.1026,22.23401,1.2882592927532,-17.4908901,65.23919672127141,1.077122480955884,2.0,0.5394675742195617,1.0634682811954386,0.4874648260355367,0.5394675742195617,1.1696154394200027,0.02421705186414358,1.28803165324614,1.1386387529415851
05/20/1980,65.35575,22.75156,1.27750500245252,-19.7268308,67.37949105762502,1.22678770361255,2.0,0.4912487398131639,1.0707946237597423,0.4940572645457443,0.4912487398131639,1.1789595481914739,0.027351245882916708,1.2772121752629302,1.1759939363456178
05/21/1980,67.60203,23.22723,1.26549720610689,-21.8271214,69.49717427100552,1.3680789694243032,2.0,0.4431186090823236,1.0751944537333211,0.4990851266170896,0.4431186090823236,1.184996281438336,0.030214068355775447,1.2651364704006192,1.2129544811981345
05/22/1980,69.83584,23.65969,1.25232039957305,-23.7713095,71.58818774122341,1.5000463273690328,2.0,0.39540318839663063,1.0767523502171539,0.5025605218224151,0.39540318839663063,1.1878080558839843,0.03278298597888746,1.2518912329020888,1.2494495512103765
05/23/1980,72.05173,24.04808,1.23806933915636,-25.5443891,73.6488173411065,1.6218532575898534,2.0,0.34840663371498304,1.0755886767549334,0.5045171003831593,0.34840663371498304,1.1875186882130657,0.03504099438056968,1.237573358339572,1.2854143226312498
05/24/1980,74.24453,24.39196,1.2228458473217,-27.1368985,75.67576308776162,1.7327393261104047,2.0,0.30240463923471306,1.071854267241678,0.5050067626052696,0.30240463923471306,1.1842872105768876,0.03697571291083068,1.222286694260664,1.3207911998911577
05/25/1980,76.40941,24.69137,1.20675567574066,-28.5446354,77.66615721115521,1.8321095067685296,2.0,0.25764027504686005,1.065723055019884,0.5040983233508721,0.25764027504686005,1.1783005766783965,0.03858109129396742,1.2061387815367117,1.3555301309584078
05/26/1980,78.54191,24.94671,1.18990562169147,-29.7680811,79.61753423330674,1.9194517259981148,2.0,0.2143222823366333,1.057386039745738,0.5018726041315713,0.2143222823366333,1.1697661742273506,0.03985530655368247,1.1892379673860383,1.3895880851225129
05/27/1980,80.638,25.15874,1.17240103568358,-30.8116391,81.52784614078813,1.9943731446144264,2.0,0.17262375371951041,1.0470447457652068,0.49842003219091197,0.17262375371951041,1.158904868087506,0.040801162321637274,1.1716908524116478,1.422929317804338
05/28/1980,82.69406,25.32848,1.15434379673817,-31.6827926,83.39540081532263,2.056543609740237,2.0,0.13268354921717435,1.0349058404546623,0.4938365906125792,0.13268354921717435,1.1459444517465114,0.041424513834377175,1.1536002820394415,1.4555242959672425
05/29/1980,84.70687,25.45725,1.13583077678032,-32.3912664,85.2188246670325,2.105774789216745,2.0,0.09460809403134418,1.021175527808178,0.488222698602626,0.09460809403134418,1.131114058134457,0.04173547071427425,1.1350637444503473,1.4873490459443568
05/30/1980,86.67361,25.54651,1.11695277290897,-32.9482534,86.99702832688067,2.141896447848397,2.0,0.05847379334384005,1.006056596622306,0.4816787692993763,0.05847379334384005,1.1146396843851254,0.04174549550367157,1.1161723928292573,1.5183845546585089
05/31/1980,88.59178,25.5979,1.09779385786045,-33.3657441,88.72911744575138,2.1648307812579834,2.0,0.024330916455625556,0.9897445745452369,0.4743047944295179,0.024330916455625556,1.0967404980305648,0.04146855242503428,1.0970103525108148,1.548615212772602
06/01/1980,90.45923,25.61316,1.07843108377924,-33.6559759,90.4144022235528,2.174539299883416,2.0,-0.00779423425372564,0.9724259397769965,0.46619807380821415,-0.00779423425372564,1.0776262931153504,0.04091973558239059,1.0776544797388137,1.5780289810037238
06/02/1980,92.27404,25.59413,1.05893446979367,-33.8310007,92.05227880367538,2.1710476755457973,2.0,-0.03789463565944581,0.954276311580391,0.4574526522624649,-0.03789463565944581,1.057495606043776,0.040115472121693474,1.0581743524644958,1.6066153200659576
06/03/1980,94.03455,25.54267,1.03936720663275,-33.9023634,93.6422503447284,2.15438448969958,2.0,-0.06598061325106473,0.9354600367202875,0.44815763811169984,-0.06598061325106473,1.0365346672755475,0.03907214397174985,1.0386325422347484,1.6343655584414398
06/04/1980,95.73929,25.4607,1.01978601866064,-33.8808763,95.18386073312092,2.1246370378102544,2.0,-0.09207638845840017,0.9161292903660347,0.43839774848600965,-0.09207638845840017,1.0149167933348668,0.03780694580428656,1.0190849614750828,1.6612717354467237
06/05/1980,97.38695,25.35012,1.0002416329754,-33.7764716,96.67666919917184,2.0818833420341165,2.0,-0.11621761147489681,0.8964245690226756,0.4282520089536945,-0.11621761147489681,0.992802321807766,0.03633649588876442,0.9995814040906428,1.687326158200184
06/06/1980,98.97631,25.21285,0.98077931508319,-33.5981153,98.12018808657606,2.026239177018652,2.0,-0.1384484848730925,0.8764746451050989,0.4177945409160913,-0.1384484848730925,0.9703388828722503,0.03467757658242143,0.9801660729577523,1.7125203154943707
06/07/1980,100.50628,25.0508,0.9614394401547,-33.3537681,99.51392333467228,1.957837627247462,2.0,-0.1588209107932232,0.8563970838518402,0.4070942767343433,-0.1588209107932232,0.9476617602414587,0.03284666734775493,0.9608781887050662,1.7368455843448192
06/08/1980,101.9758,24.86585,0.94225807731259,-33.0503775,100.85729041201652,1.876810124262868,2.0,-0.17739171061008976,0.8362991120940215,0.3962149169054545,-0.17739171061008976,0.9248946712092605,0.030859559886020627,0.9417526064866824,1.7602917627540662
06/09/1980,103.38385,24.65988,0.92326757125497,-32.6938933,102.14962668702192,1.7833207882453508,2.0,-0.19422172834382853,0.8162780229032829,0.38521567685557,-0.19422172834382853,0.9021504349646907,0.028731882347084847,0.9228203980557889,1.7828472856200894
06/10/1980,104.72942,24.43471,0.90449711038559,-32.2892985,103.39017543025224,1.677507973179283,2.0,-0.2093746365523345,0.7964223356946739,0.3741507015509927,-0.2093746365523345,0.8795318041113532,0.0264781007832518,0.9041094695194791,1.8044989455235378
06/11/1980,106.01149,24.19217,0.88597327345574,-31.8406523,104.57806803177498,1.5595549181143695,2.0,-0.22291588203705956,0.7768120920745373,0.36307041248262,-0.22291588203705956,0.8571322719019887,0.024112637301934137,0.8856450880574143,1.8252315823621048
06/12/1980,107.22903,23.93404,0.86772054809589,-31.3511438,105.71233612178878,1.4296323564556026,2.0,-0.23491224563932134,0.757519932131967,0.35202093525712796,-0.23491224563932134,0.8350368320255979,0.021648916766811965,0.8674504446887185,1.8450282948952672
06/13/1980,108.38096,23.66211,0.84976181567048,-30.8231548,106.79187534987342,1.2879562036509669,2.0,-0.2454307801146243,0.7386115489095181,0.3410452394645032,-0.2454307801146243,0.8133228489892788,0.019100231827933023,0.8495471290727256,1.863869808573028
06/14/1980,109.46616,23.37813,0.83211879877157,-30.2583255,107.81546626566364,1.1347406220480516,2.0,-0.2545387156449279,0.7201465967689712,0.330182701952934,-0.2545387156449279,0.7920607178083827,0.01647898090722566,0.8319556108695343,1.8817348399723302
06/15/1980,110.48346,23.08382,0.81481247066028,-29.6576192,108.78177085058957,0.9702091169403186,2.0,-0.26230305041890495,0.7021792522293836,0.3194695131354959,-0.26230305041890495,0.7713145401848591,0.013796817889148716,0.814695654928663,1.8986000362645143
06/16/1980,111.43165,22.78091,0.79786342922909,-29.02138,109.68934226083525,0.7946380267624141,2.0,-0.2687903713987526,0.684758507748719,0.3089394342104473,-0.2687903713987526,0.7511426952514633,0.011065229997209713,0.7977866960449466,1.914440145262086
06/17/1980,112.30947,22.47111,0.78129224028273,-28.349381,110.53662537889292,0.6083286510156931,2.0,-0.2740665825609245,0.6679289031798065,0.2986235981070549,-0.2740665825609245,0.7315984314903582,0.008295064208963532,0.781248204244833,1.9292280250450953
06/18/1980,113.11564,22.15612,0.76511975538233,-27.6408647,111.3219886186635,0.4116249670656083,2.0,-0.27819704501841463,0.6517308182150298,0.28855083574321283,-0.27819704501841463,0.7127302648236673,0.005496710263778626,0.7651000106212211,1.942935199064879
06/19/1980,113.84882,21.83764,0.74936740836958,-26.894577,112.04369136407657,0.2049221973839622,2.0,-0.2812458954326845,0.6362010877650602,0.2787479774910707,-0.2812458954326845,0.6945826631285572,0.002680132468662666,0.7493626155717212,1.955531287840776
06/20/1980,114.50769,21.51736,0.73405749273266,-26.1087996,112.69996411179064,-0.0113266535957807,2.0,-0.28327676985760036,0.6213731192850095,0.2692398947519119,-0.28327676985760036,0.677196170419417,-0.00014513882717481774,0.7340574783841385,1.9669854077141216
06/21/1980,115.09094,21.19698,0.71921341988011,-25.2813848,113.28900167305272,-0.2365863823849807,2.0,-0.28435238323615913,0.607277296641547,0.2600498999563243,-0.28435238323615913,0.6606079364995877,-0.0029698008883602134,0.7192072883517845,1.9772660521983478
06/22/1980,115.5973,20.87817,0.70485995648782,-24.4097934,113.80900293608002,-0.470268023588665,2.0,-0.28453464695263825,0.5939414457215446,0.25119942674646084,-0.28453464695263825,0.6448520169328351,-0.005785257228824808,0.7048362143496941,1.9863417859634154
06/23/1980,116.0256,20.56264,0.69102343740732,-23.4911416,114.25822005776972,-0.7116432414742747,2.0,-0.28388482133748955,0.5813906957214282,0.24270899898636572,-0.28388482133748955,0.6299596312288234,-0.008582673386239331,0.6909701359420489,1.9941821033932545
06/24/1980,116.37476,20.25207,0.67773194908858,-22.5222569,114.6349671860212,-0.9599074554231768,2.0,-0.2824631464812994,0.569648269364318,0.2345975594620011,-0.2824631464812994,0.6159596208255365,-0.011353907157944015,0.6776368375521321,2.0007575808189046
